time,vx,vy,vz,yaw
154.432000000,0.134762018553982,-0.010593417480976567,-0.0011514175146448238,-0.003285203371573494
154.482000000,0.1351091857505128,-0.0104372593619027,-0.0011532976440525372,-0.0032628961545957897
154.532000000,0.13545464481960856,-0.010279863612294401,-0.0011534209888099574,-0.0032362910353610744
154.582000000,0.13579836725325228,-0.010121346428329367,-0.0011518040958328642,-0.003205399984153068
154.632000000,0.13614032752367353,-0.009961823008059926,-0.0011484665528293874,-0.0031702404757409344
154.682000000,0.13648050434641804,-0.009801409114628233,-0.001143430942670874,-0.003130835471866845
154.732000000,0.1368188396177426,-0.009640244339534683,-0.0011367307922997849,-0.003087223538851146
154.782000000,0.13715532752750748,-0.009478441797898958,-0.0011283920354460252,-0.003039434851636031
154.832000000,0.13749000517387788,-0.009316083922187465,-0.0011184368856874414,-0.002987496669671765
154.882000000,0.1378228586720038,-0.009153284047682364,-0.0011068996698597702,-0.002931453103770206
154.932000000,0.13815388018854827,-0.008990155254972453,-0.0010938170531666312,-0.002871353371433619
154.982000000,0.13848306712380107,-0.008826809102761207,-0.0010792279997780692,-0.002807251448539825
155.032000000,0.13881042226157908,-0.008663353704841616,-0.001063173647545831,-0.002739206322332251
155.082000000,0.1391359491691185,-0.00849989633321719,-0.0010456971065919611,-0.0026672816710451995
155.132000000,0.13945965502975147,-0.008336544284937604,-0.0010268434021255307,-0.0025915463468994563
155.182000000,0.13978155376311574,-0.008173402960298531,-0.0010066594057545554,-0.0025120735775039653
155.232000000,0.14010166154396267,-0.008010574991032379,-0.000985193654857457,-0.0024289409041704643
155.282000000,0.14041999551359124,-0.007848159898342593,-0.000962496170160738,-0.0023422302811671298
155.332000000,0.1407365747467981,-0.007686253718802921,-0.0009386183684165466,-0.0022520281536810437
155.382000000,0.14105142318758973,-0.007524950129366824,-0.0009136130074607228,-0.002158425614789947
155.432000000,0.14136456786264268,-0.007364341752971909,-0.0008875340681513237,-0.002061517474313388
155.482000000,0.14167603788746438,-0.0072045171193019,-0.000860436632268783,-0.001961403214854532
155.532000000,0.14198586474402078,-0.007045561386884288,-0.0008323768039984393,-0.0018581857720584168
155.582000000,0.14229408131676166,-0.006887556797546737,-0.0008034115853729974,-0.0017519722432969725
155.632000000,0.14260072293650697,-0.006730583094218958,-0.0007735988358772785,-0.0016428732953997517
155.682000000,0.1429058276828721,-0.006574715675875138,-0.0007429972124141961,-0.0015310028543360037
155.732000000,0.14320943491194746,-0.006420025828359241,-0.000711666051209041,-0.001416478290310736
155.782000000,0.1435115848169274,-0.006266583335612926,-0.0006796653055814084,-0.0012994206799843927
155.832000000,0.1438123200311882,-0.006114455221128744,-0.0006470554998741728,-0.001179953974492197
155.882000000,0.14411168548822956,-0.005963703526681973,-0.0006138976638861011,-0.0010582045546648697
155.932000000,0.1444097260229586,-0.005814384694515732,-0.0005802531632439464,-0.0009343018649931535
155.982000000,0.14470648506159098,-0.0056665530950738684,-0.0005461836082044408,-0.0008083782496577761
156.032000000,0.14500200884036596,-0.005520258755947644,-0.0005117508120516912,-0.0006805682901162741
156.082000000,0.14529634718745332,-0.005375548351778019,-0.00047701671547999396,-0.0005510089411936239
156.132000000,0.14558954917121886,-0.005232464475083817,-0.00044204320161402033,-0.00041983900241176553
156.182000000,0.14588166274946124,-0.00509104478598389,-0.0004068919543511899,-0.0002871988388368799
156.232000000,0.14617273663129296,-0.004951323061443995,-0.0003716243795498407,-0.0001532309789529408
156.282000000,0.1464628208723904,-0.004813330250893735,-0.00033630147737389725,-1.8079293369927534e-05
156.332000000,0.1467519651443152,-0.004677092569541892,-0.00030098371645718855,0.00011811021442978885
156.382000000,0.1470402183875064,-0.004542632261674145,-0.00026573086333922654,0.00025518625966262275
156.432000000,0.1473276301429582,-0.004409969287624187,-0.00023060192040425594,0.00039299571487933497
156.482000000,0.14761425033237727,-0.004279119791740439,-0.000195654973054865,0.000531384345487639
156.532000000,0.14790012692831322,-0.004150093941703825,-0.00016094708068986965,0.0006701972348035892
156.582000000,0.14818530797262966,-0.0040228979971013695,-0.00012653415313582388,0.0008092787772331679
156.632000000,0.1484698400971027,-0.00389753498536833,-9.247083060868186e-05,0.0009484729379441877
156.682000000,0.148753768732229,-0.0037740053570068303,-5.8810446354118286e-05,0.0010876239309730272
156.732000000,0.1490371402538264,-0.0036523071486493992,-2.5604957618243634e-05,0.001226575957051887
156.782000000,0.14931999916768476,-0.0035324336335175034,7.095121210138049e-06,0.001365174135502275
156.832000000,0.14960238880642343,-0.0034143742395801556,3.924075463691552e-05,0.001503264332306375
156.882000000,0.14988435415474435,-0.0032981142342932415,7.078442709027228e-05,0.0016406933774742627
156.932000000,0.1501659370991568,-0.0031836350901383553,0.00010168018658677933,0.0017773086537602673
156.982000000,0.15044717859297357,-0.0030709172097662728,0.0001318837011969107,0.0019129591391317468
157.032000000,0.1507280932370491,-0.002959963197461755,0.0001613540154694495,0.0020475027808618813
157.082000000,0.15100872438147228,-0.00285074164065925,0.00019004947909252072,0.0021807888312748427
157.132000000,0.15128913761122686,-0.0027431868413924122,0.00021792872079876686,0.002312664065339922
157.182000000,0.15156936531825388,-0.002637267505612814,0.00024495413573872313,0.00244298526737236
157.232000000,0.15184943953423893,-0.0025329492717063302,0.00027108977309393335,0.0025716112885548212
157.282000000,0.15212939061252034,-0.0024301946031783017,0.00029630131851325273,0.0026984033619282507
157.332000000,0.15240924717459414,-0.0023289644365954254,0.0003205560581968215,0.0028232251873368005
157.382000000,0.15268903540421783,-0.002229217539147004,0.0003438230287318687,0.002945943448991224
157.432000000,0.15296878023228902,-0.0021309094212152804,0.00036607308431791676,0.0030664280875451915
157.482000000,0.1532485042159765,-0.002033991204936476,0.0003872789642696684,0.003184551817360902
157.532000000,0.15352822676745587,-0.0019384134556883227,0.0004074153854007561,0.0033001909502381617
157.582000000,0.15380796601274996,-0.0018441256884414354,0.0004264590647215866,0.003413225184300402
157.632000000,0.15408774028036884,-0.0017510748692774038,0.00044438870432259925,0.00352353792945041
157.682000000,0.15436756775573268,-0.0016592058776920984,0.0004611850694330283,0.0036310165518984934
157.732000000,0.15464746385017905,-0.0015684604290851015,0.000476831054571659,0.0037355523751850515
157.782000000,0.15492744220120105,-0.0014787781500638926,0.0004913117038420831,0.0038370402689426562
157.832000000,0.15520751449290743,-0.0013900983062015125,0.0005046143144270487,0.003935379534297566
157.882000000,0.15548768838292593,-0.0013023609269063163,0.0005167284047230836,0.00403047397900747
157.932000000,0.15576792455503297,-0.0012155085176646337,0.0005276508732059299,0.0041222504860128455
157.982000000,0.15604823933542147,-0.0011294784107637149,0.0005373740640328421,0.004210615493335283
158.032000000,0.15632869439868624,-0.0010442037291855965,0.0005458885061097268,0.004295466550643683
158.082000000,0.15660928895677684,-0.0009596221297379229,0.000553193034449732,0.004376727344793249
158.132000000,0.15688999765937037,-0.0008756686066613763,0.0005592912312021884,0.00445432973421769
158.182000000,0.15717082142351682,-0.0007922790873946159,0.0005641852444708637,0.0045282052172221764
158.232000000,0.15745178105677313,-0.0007093913738740705,0.0005678771863108737,0.004598287291668549
158.282000000,0.15773286832646352,-0.0006269406634269756,0.0005703742873298268,0.004664517998723438
158.332000000,0.15801407708492934,-0.0005448624747604612,0.0005716856081952617,0.004726844650110855
158.382000000,0.1582953973977817,-0.0004630938720399841,0.0005718220328287005,0.004785219484111559
158.432000000,0.15857682007325888,-0.00038157243055139076,0.000570796197216101,0.004839600036562967
158.482000000,0.1588583345541016,-0.0003002344348467416,0.0005686224469335951,0.004889949095087534
158.532000000,0.15913992727790177,-0.00021901526489348072,0.0005653167922521506,0.004936234539897361
158.582000000,0.1594215841519807,-0.0001378507738965783,0.000560896843672843,0.004978429678234082
158.632000000,0.15970328841486223,-5.667879065907248e-05,0.0005553817949987914,0.0050165124847504515
158.682000000,0.15998502300944392,2.456151268754016e-05,0.0005487923329631803,0.005050466047579285
158.732000000,0.16026677208018814,0.00010592886493030525,0.0005411505640508043,0.005080278896190872
158.782000000,0.16054852033977646,0.00018748157694399703,0.0005324799921710109,0.005105944613741925
158.832000000,0.1608302500134753,0.00026927876447594855,0.000522805523621894,0.005127461650350294
158.882000000,0.16111194279076432,0.000351376529730033,0.0005121534556979115,0.005144833658863569
158.932000000,0.1613935810862573,0.00043382833014692345,0.0005005514075605916,0.0051580695243012295
158.982000000,0.161675143507451,0.0005166859248788762,0.0004880283434289535,0.005167183268939843
159.032000000,0.16195660774956774,0.0006000005617962381,0.00047461457842426594,0.00517219418277482
159.082000000,0.16223795318488307,0.0006838218265297298,0.0004603416389456759,0.005173126528692673
159.132000000,0.16251915827922847,0.0007681979168173217,0.00044524228699446193,0.005170009595316466
159.182000000,0.16280020117167127,0.0008531764776614582,0.0004293504584523829,0.005162877232911927
159.232000000,0.16308105865332193,0.0009388030696714712,0.00041270125741483366,0.005151767733033221
159.282000000,0.16336170688410404,0.0010251193535623252,0.0003953308796178921,0.005136724342497477
159.332000000,0.16364212355447094,0.0011121641021661242,0.0003772764867674811,0.005117794629999888
159.382000000,0.1639222853366593,0.0011999760135707528,0.00035857618896657784,0.00509503072664846
159.432000000,0.16420216921669972,0.00128859159829302,0.0003392689112033885,0.005068489206965386
159.482000000,0.16448170851519003,0.0013780351259249917,0.0003193976489246976,0.00503825122865265
159.532000000,0.16476088959037435,0.001468339073657123,0.00029900178894856774,0.005004374508090191
159.582000000,0.16503974424715426,0.0015595431482113586,0.00027811881184645367,0.004966906648647538
159.632000000,0.1653182449632526,0.0016516717853350916,0.0002567905621138715,0.004925922490340805
159.682000000,0.1655963239919246,0.0017447381148265053,0.00023506172131181817,0.004881519292686046
159.732000000,0.16587396866109752,0.0018387657165163617,0.00021297365857579062,0.0048337719935278
159.782000000,0.16615120933870942,0.0019337888425915418,0.00019056585321462343,0.004782745009830474
159.832000000,0.16642801688227232,0.002029822552693958,0.00016788093643404773,0.004728527204387597
159.882000000,0.16670436411357212,0.0021268793607880526,0.00014496140331599143,0.004671210441851226
159.932000000,0.16698022574010635,0.0022249708803388445,0.00012184950535719028,0.004610889562367244
159.982000000,0.16725557900096077,0.0023241066245823323,9.858715803986182e-05,0.004547662091988916
160.032000000,0.16753040242178782,0.0024242931043064997,7.521599381995477e-05,0.0044816278320541835
160.082000000,0.16780467305107125,0.002525535598606301,5.177723336060084e-05,0.004412889760964781
160.132000000,0.1680783717218576,0.0026278377407560624,2.831162400242736e-05,0.004341553051452092
160.182000000,0.16835148046230547,0.002731199882735203,4.8594632762310325e-06,0.004267725076883583
160.232000000,0.1686239810128155,0.002835619734917011,-1.8539465386241513e-05,0.004191515085714092
160.282000000,0.16889585791300765,0.002941093314230226,-4.1845972084955814e-05,0.004113034016998197
160.332000000,0.16916709587246145,0.0030476136957431807,-6.502142118436865e-05,0.004032395020343419
160.382000000,0.16943767820325153,0.0031551741478372678,-8.802772169710265e-05,0.0039497125861168905
160.432000000,0.16970758801307806,0.003263764382815133,-0.00011082734830461939,0.003865102328525667
160.482000000,0.16997681103962528,0.0033733700277932856,-0.00013338349766848384,0.0037786810375659723
160.532000000,0.17024533611145595,0.0034839747322350273,-0.00015566009653714195,0.003690567246953479
160.582000000,0.17051315278780518,0.003595562527283395,-0.00017762184455827183,0.0036008805275891897
160.632000000,0.17078025009735553,0.003708115193410344,-0.0001992341603736001,0.0035097413725634474
160.682000000,0.171046617234808,0.0038216115497424876,-0.00022046331635007662,0.0034172708520911308
160.732000000,0.17131224623849253,0.003936029440199809,-0.00024127649763222537,0.0033235904298495895
160.782000000,0.1715771295614557,0.004051345466604689,-0.0002616418836397891,0.003228822362005656
160.832000000,0.17184126160890903,0.004167534434468974,-0.00028152869887673173,0.0031330887450533185
160.882000000,0.17210459435487607,0.004284554533916913,-0.00030090890055001283,0.003036521501765476
160.932000000,0.17236712962132578,0.00440237952753312,-0.00031975346794770314,0.0029392385040927014
160.982000000,0.17262891255560617,0.004520998866762312,-0.0003380332743306927,0.002841350758251513
161.032000000,0.1728899334077631,0.00464038071255743,-0.00035572247160278774,0.0027429802771459927
161.082000000,0.17315018403597274,0.004760491445771361,-0.00037279655693408885,0.0026442482321094147
161.132000000,0.17340966163610194,0.0048812955304331955,-0.00038923246750155417,0.002545274866857857
161.182000000,0.1736683647425777,0.005002755872042776,-0.00040500863116032956,0.002446179966864271
161.232000000,0.17392629212502292,0.0051248365755730664,-0.0004201050133981724,0.0023470826487679702
161.282000000,0.17418344264804145,0.005247502785708438,-0.0004345030768351966,0.0022481005532571994
161.332000000,0.17443981290751076,0.00537071747678934,-0.0004481857743510735,0.0021493497436003302
